2024-04-29 22:55:21 [INFO] Logging directory: results/ms/meta_cuda_a100_mobilenet_v2_10k/logs
2024-04-29 22:55:47 [INFO] LocalBuilder: max_workers = 64
2024-04-29 22:55:50 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add_clip"
2024-04-29 22:55:50 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_clip_1"
2024-04-29 22:55:51 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add"
2024-04-29 22:55:51 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_clip_2"
2024-04-29 22:55:51 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_clip_3"
2024-04-29 22:55:52 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_1"
2024-04-29 22:55:52 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_clip_4"
2024-04-29 22:55:52 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_add"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_clip_5"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_clip_6"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_2"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_clip_7"
2024-04-29 22:55:54 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_add_1"
2024-04-29 22:55:54 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_clip_8"
2024-04-29 22:55:54 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_clip_9"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_3"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_add_2"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_clip_10"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_clip_11"
2024-04-29 22:55:56 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_4"
2024-04-29 22:55:56 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_clip_12"
2024-04-29 22:55:56 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_add_3"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_clip_13"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_conv2d_add_clip_14"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_5"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_add_4"
2024-04-29 22:55:58 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_conv2d_add_clip_15"
2024-04-29 22:55:58 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_conv2d_add_clip_16"
2024-04-29 22:55:58 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_conv2d_add_6"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_conv2d_add_clip_17"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_global_avg_pool2d"
[22:55:59] /mnt/home/gverma/ceph/opt/tvm/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.adaptive_pool_avg" for target keys "["cuda", "gpu"]". Checked PackedFuncs:
  meta_schedule.cuda.meta_schedule.adaptive_pool_avg
  meta_schedule.gpu.meta_schedule.adaptive_pool_avg
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #31: "fused_nn_batch_flatten"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #32: "fused_nn_dense_add"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #33: "fused_nn_softmax"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |            N/A |          N/A |                   N/A |      0 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-29 22:55:59 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add_clip"
2024-04-29 23:43:17 [INFO] [task_scheduler.cc:195] Sending 63 sample(s) to runner
2024-04-29 23:43:56 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #28: "fused_nn_conv2d_add_6"
2024-04-29 23:44:17 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 23:44:57 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 23:45:03 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #29: "fused_nn_conv2d_add_clip_17"
2024-04-29 23:45:24 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 23:46:23 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 23:46:30 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #30: "fused_nn_global_avg_pool2d"
2024-04-29 23:46:32 [INFO] [task_scheduler.cc:193] Sending 63 sample(s) to builder
2024-04-29 23:47:05 [INFO] [task_scheduler.cc:195] Sending 63 sample(s) to runner
2024-04-29 23:47:39 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #31: "fused_nn_batch_flatten"
2024-04-29 23:47:39 [INFO] [task_scheduler.cc:193] Sending 6 sample(s) to builder
2024-04-29 23:47:43 [INFO] [task_scheduler.cc:195] Sending 6 sample(s) to runner
2024-04-29 23:47:46 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #32: "fused_nn_dense_add"
2024-04-29 23:48:02 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 23:48:33 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 23:49:13 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #33: "fused_nn_softmax"
2024-04-29 23:49:16 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 23:49:50 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 23:50:31 [DEBUG] XGB iter   0: tr-p-rmse: 0.905907	tr-a-peak@32: 0.428874	tr-rmse: 0.493284	tr-rmse: 0.493284
2024-04-29 23:50:31 [DEBUG] XGB iter  25: tr-p-rmse: 0.368936	tr-a-peak@32: 1.000000	tr-rmse: 0.525880	tr-rmse: 0.525880
2024-04-29 23:50:31 [DEBUG] XGB iter  50: tr-p-rmse: 0.368936	tr-a-peak@32: 1.000000	tr-rmse: 0.525880	tr-rmse: 0.525880
2024-04-29 23:50:32 [DEBUG] XGB stopped. Best iteration: [16] tr-p-rmse:0.36894	tr-a-peak@32:1.00000	tr-rmse:0.52588	tr-rmse:0.52588 
2024-04-29 23:50:32 [INFO] [task_scheduler.cc:237] [Updated] Task #0: "fused_nn_conv2d_add_clip"
2024-04-29 23:50:32 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |            N/A |          N/A |                   N/A |      0 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 62
Total latency (us): 9.41739

2024-04-29 23:50:33 [DEBUG] XGB iter   0: tr-p-rmse: 0.655697	tr-a-peak@32: 0.846001	tr-rmse: 0.396986	tr-rmse: 0.396986
2024-04-29 23:50:33 [DEBUG] XGB iter  25: tr-p-rmse: 0.282306	tr-a-peak@32: 1.000000	tr-rmse: 0.434053	tr-rmse: 0.434053
2024-04-29 23:50:33 [DEBUG] XGB iter  50: tr-p-rmse: 0.282306	tr-a-peak@32: 1.000000	tr-rmse: 0.434053	tr-rmse: 0.434053
2024-04-29 23:50:33 [DEBUG] XGB stopped. Best iteration: [12] tr-p-rmse:0.28231	tr-a-peak@32:1.00000	tr-rmse:0.43405	tr-rmse:0.43405 
2024-04-29 23:50:33 [INFO] [task_scheduler.cc:237] [Updated] Task #1: "fused_nn_conv2d_add_clip_1"
2024-04-29 23:50:33 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1145.7789 |       7.3571 |                7.3571 |     64 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |            N/A |          N/A |                   N/A |      0 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 126
Total latency (us): 16.7745

2024-04-29 23:50:33 [DEBUG] XGB iter   0: tr-p-rmse: 0.611483	tr-a-peak@32: 0.965125	tr-rmse: 0.397659	tr-rmse: 0.397659
2024-04-29 23:50:34 [DEBUG] XGB iter  25: tr-p-rmse: 0.204677	tr-a-peak@32: 1.000000	tr-rmse: 0.434160	tr-rmse: 0.434160
2024-04-29 23:50:34 [DEBUG] XGB iter  50: tr-p-rmse: 0.204677	tr-a-peak@32: 1.000000	tr-rmse: 0.434160	tr-rmse: 0.434160
2024-04-29 23:50:34 [DEBUG] XGB stopped. Best iteration: [11] tr-p-rmse:0.20468	tr-a-peak@32:1.00000	tr-rmse:0.43416	tr-rmse:0.43416 
2024-04-29 23:50:34 [INFO] [task_scheduler.cc:237] [Updated] Task #2: "fused_nn_conv2d_add"
2024-04-29 23:50:34 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1145.7789 |       7.3571 |                7.3571 |     64 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      1593.5123 |       8.1868 |                8.1868 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |            N/A |          N/A |                   N/A |      0 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 190
Total latency (us): 24.9613

2024-04-29 23:50:34 [DEBUG] XGB iter   0: tr-p-rmse: 0.601186	tr-a-peak@32: 0.699712	tr-rmse: 0.395531	tr-rmse: 0.395531
2024-04-29 23:50:35 [DEBUG] XGB iter  25: tr-p-rmse: 0.167093	tr-a-peak@32: 1.000000	tr-rmse: 0.428875	tr-rmse: 0.428875
2024-04-29 23:50:35 [DEBUG] XGB iter  50: tr-p-rmse: 0.167093	tr-a-peak@32: 1.000000	tr-rmse: 0.428875	tr-rmse: 0.428875
2024-04-29 23:50:35 [DEBUG] XGB stopped. Best iteration: [13] tr-p-rmse:0.16709	tr-a-peak@32:1.00000	tr-rmse:0.42888	tr-rmse:0.42888 
2024-04-29 23:50:35 [INFO] [task_scheduler.cc:237] [Updated] Task #3: "fused_nn_conv2d_add_clip_2"
2024-04-29 23:50:35 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1145.7789 |       7.3571 |                7.3571 |     64 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      1593.5123 |       8.1868 |                8.1868 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      4588.6377 |       9.1853 |                9.1853 |     64 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
