2024-05-03 13:39:41 [INFO] Logging directory: results/ms/meta_x86_intel_shufflenet_10k/logs
2024-05-03 13:39:55 [INFO] LocalBuilder: max_workers = 4
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_strided_slice_layout_transform"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_contrib_depthwise_conv2d_NCHWc_add"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_strided_slice_layout_transform_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_strided_slice_layout_transform_2"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_2"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_layout_transform"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_3"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_max_pool2d"
[13:39:56] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.pool_max
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_4"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_2"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_5"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_6"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_mean"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_layout_transform_3"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_dense_add"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_softmax"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |            N/A |          N/A |                   N/A |      0 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                        fused_layout_transform |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |                                    fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                              fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-05-03 13:39:57 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_strided_slice_layout_transform"
2024-05-03 13:59:02 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-03 13:59:06 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-03 13:59:43 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #24: "fused_layout_transform_3"
2024-05-03 13:59:43 [INFO] [task_scheduler.cc:193] Sending 1 sample(s) to builder
2024-05-03 13:59:44 [INFO] [task_scheduler.cc:195] Sending 1 sample(s) to runner
2024-05-03 13:59:45 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #25: "fused_nn_dense_add"
2024-05-03 13:59:48 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-03 14:00:02 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-03 14:00:36 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #26: "fused_nn_softmax"
2024-05-03 14:00:39 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-03 14:00:42 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-03 14:01:14 [DEBUG] XGB iter   0: tr-p-rmse: 0.412295	tr-a-peak@32: 1.000000	tr-rmse: 0.412973	tr-rmse: 0.412973
2024-05-03 14:01:14 [DEBUG] XGB iter  25: tr-p-rmse: 0.028079	tr-a-peak@32: 1.000000	tr-rmse: 0.028350	tr-rmse: 0.028350
2024-05-03 14:01:14 [DEBUG] XGB iter  50: tr-p-rmse: 0.025738	tr-a-peak@32: 1.000000	tr-rmse: 0.025729	tr-rmse: 0.025729
2024-05-03 14:01:14 [DEBUG] XGB iter  75: tr-p-rmse: 0.025744	tr-a-peak@32: 1.000000	tr-rmse: 0.025727	tr-rmse: 0.025727
2024-05-03 14:01:14 [DEBUG] XGB stopped. Best iteration: [44] tr-p-rmse:0.02574	tr-a-peak@32:1.00000	tr-rmse:0.02574	tr-rmse:0.02574 
2024-05-03 14:01:14 [INFO] [task_scheduler.cc:237] [Updated] Task #0: "fused_strided_slice_layout_transform"
2024-05-03 14:01:14 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |            N/A |          N/A |                   N/A |      0 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                        fused_layout_transform |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |                                    fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                              fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 2
Total latency (us): 9.6626

2024-05-03 14:01:15 [DEBUG] XGB iter   0: tr-p-rmse: 0.572662	tr-a-peak@32: 0.985932	tr-rmse: 0.311460	tr-rmse: 0.311460
2024-05-03 14:01:15 [DEBUG] XGB iter  25: tr-p-rmse: 0.056727	tr-a-peak@32: 1.000000	tr-rmse: 0.371211	tr-rmse: 0.371211
2024-05-03 14:01:15 [DEBUG] XGB iter  50: tr-p-rmse: 0.056731	tr-a-peak@32: 1.000000	tr-rmse: 0.371207	tr-rmse: 0.371207
2024-05-03 14:01:15 [DEBUG] XGB stopped. Best iteration: [20] tr-p-rmse:0.05645	tr-a-peak@32:1.00000	tr-rmse:0.37145	tr-rmse:0.37145 
2024-05-03 14:01:15 [INFO] [task_scheduler.cc:237] [Updated] Task #1: "fused_nn_contrib_depthwise_conv2d_NCHWc_add"
2024-05-03 14:01:15 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |        25.0008 |       8.6394 |               25.9182 |     64 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                        fused_layout_transform |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |                                    fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                              fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 66
Total latency (us): 35.5808

2024-05-03 14:01:15 [DEBUG] XGB iter   0: tr-p-rmse: 0.529675	tr-a-peak@32: 0.977098	tr-rmse: 0.284600	tr-rmse: 0.284600
2024-05-03 14:01:15 [DEBUG] XGB iter  25: tr-p-rmse: 0.067402	tr-a-peak@32: 1.000000	tr-rmse: 0.345474	tr-rmse: 0.345474
2024-05-03 14:01:15 [DEBUG] XGB iter  50: tr-p-rmse: 0.067405	tr-a-peak@32: 1.000000	tr-rmse: 0.345470	tr-rmse: 0.345470
2024-05-03 14:01:15 [DEBUG] XGB stopped. Best iteration: [22] tr-p-rmse:0.06738	tr-a-peak@32:1.00000	tr-rmse:0.34550	tr-rmse:0.34550 
2024-05-03 14:01:15 [INFO] [task_scheduler.cc:237] [Updated] Task #2: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-03 14:01:15 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |        25.0008 |       8.6394 |               25.9182 |     64 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |        50.6799 |     418.1133 |              418.1133 |     64 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                        fused_layout_transform |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |                                    fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                              fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 130
Total latency (us): 453.694

2024-05-03 14:01:15 [DEBUG] XGB iter   0: tr-p-rmse: 0.529048	tr-a-peak@32: 1.000000	tr-rmse: 0.287331	tr-rmse: 0.287331
2024-05-03 14:01:15 [DEBUG] XGB iter  25: tr-p-rmse: 0.065610	tr-a-peak@32: 1.000000	tr-rmse: 0.342462	tr-rmse: 0.342462
2024-05-03 14:01:15 [DEBUG] XGB iter  50: tr-p-rmse: 0.065602	tr-a-peak@32: 1.000000	tr-rmse: 0.342471	tr-rmse: 0.342471
2024-05-03 14:01:15 [DEBUG] XGB iter  75: tr-p-rmse: 0.065602	tr-a-peak@32: 1.000000	tr-rmse: 0.342471	tr-rmse: 0.342471
2024-05-03 14:01:15 [DEBUG] XGB stopped. Best iteration: [31] tr-p-rmse:0.06560	tr-a-peak@32:1.00000	tr-rmse:0.34247	tr-rmse:0.34247 
2024-05-03 14:01:15 [INFO] [task_scheduler.cc:237] [Updated] Task #3: "fused_strided_slice_layout_transform_1"
2024-05-03 14:01:15 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |        25.0008 |       8.6394 |               25.9182 |     64 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |        50.6799 |     418.1133 |              418.1133 |     64 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |         0.0003 |       3.8683 |               27.0778 |      2 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                        fused_layout_transform |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |                                    fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                              fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 132
Total latency (us): 480.772

2024-05-03 14:01:16 [DEBUG] XGB iter   0: tr-p-rmse: 0.529424	tr-a-peak@32: 0.965198	tr-rmse: 0.299241	tr-rmse: 0.299241
2024-05-03 14:01:16 [DEBUG] XGB iter  25: tr-p-rmse: 0.054886	tr-a-peak@32: 1.000000	tr-rmse: 0.360171	tr-rmse: 0.360171
2024-05-03 14:01:16 [DEBUG] XGB iter  50: tr-p-rmse: 0.054886	tr-a-peak@32: 1.000000	tr-rmse: 0.360171	tr-rmse: 0.360171
2024-05-03 14:01:16 [DEBUG] XGB iter  75: tr-p-rmse: 0.054886	tr-a-peak@32: 1.000000	tr-rmse: 0.360171	tr-rmse: 0.360171
2024-05-03 14:01:16 [DEBUG] XGB stopped. Best iteration: [25] tr-p-rmse:0.05489	tr-a-peak@32:1.00000	tr-rmse:0.36017	tr-rmse:0.36017 
2024-05-03 14:01:16 [INFO] [task_scheduler.cc:237] [Updated] Task #4: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_1"
2024-05-03 14:01:16 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
